id,pred
2013_1266_1278,0.699504340353
2013_1266_1279,0.790054186686
2013_1266_1281,0.650419407882
2013_1266_1285,0.831220335358
2013_1266_1292,0.700703171736
2013_1266_1299,0.891894897409
2013_1266_1301,0.553493984248
2013_1266_1307,0.515723344058
2013_1266_1308,0.780543946786
2013_1266_1314,0.527975904685
2013_1266_1322,0.832911814357
2013_1266_1323,0.496429627209
2013_1266_1326,0.338803026158
2013_1266_1328,0.597046682164
2013_1266_1329,0.538832356306
2013_1266_1332,0.80028242884
2013_1266_1334,0.861053308749
2013_1266_1338,0.593965671164
2013_1266_1355,0.913228790387
2013_1266_1361,0.710804628365
2013_1266_1380,0.844674040829
2013_1266_1387,0.538662002976
2013_1266_1388,0.803799752938
2013_1266_1393,0.423715078966
2013_1266_1396,0.569127422877
2013_1266_1417,0.520513547939
2013_1266_1424,0.439289271502
2013_1266_1433,0.46048279585
2013_1266_1434,0.827275088685
2013_1266_1437,0.592753382605
2013_1266_1443,0.796125677379
2013_1266_1455,0.746053120938
2013_1266_1458,0.564247917725
2013_1272_1274,0.516443949058
2013_1272_1276,0.435783823231
2013_1272_1277,0.420240765282
2013_1272_1278,0.713269797553
2013_1272_1279,0.800852561293
2013_1272_1281,0.665357705462
2013_1272_1285,0.840329283291
2013_1272_1292,0.714436130832
2013_1272_1299,0.898130584028
2013_1272_1301,0.569834844613
2013_1272_1307,0.532278412871
2013_1272_1308,0.791702507664
2013_1272_1314,0.544482076395
2013_1272_1322,0.841946832159
2013_1272_1323,0.513021457747
2013_1272_1326,0.353828286607
2013_1272_1328,0.612908350948
2013_1272_1329,0.555278664247
2013_1272_1332,0.810680786667
2013_1272_1334,0.86880630863
2013_1272_1338,0.609869371294
2013_1272_1355,0.918346561494
2013_1272_1361,0.724256488243
2013_1272_1380,0.853185145505
2013_1272_1387,0.555109370085
2013_1272_1388,0.814057529854
2013_1272_1393,0.440000112055
2013_1272_1396,0.58532478803
2013_1272_1417,0.53705185943
2013_1272_1424,0.455699554558
2013_1272_1433,0.477011261219
2013_1272_1434,0.836555091919
2013_1272_1437,0.608673282287
2013_1272_1443,0.806688179928
2013_1272_1455,0.758422638745
2013_1272_1458,0.580493505868
2013_1274_1276,0.419710578722
2013_1274_1277,0.40432997625
2013_1274_1278,0.699653330207
2013_1274_1279,0.790171747965
2013_1274_1281,0.650580577802
2013_1274_1285,0.831319766817
2013_1274_1292,0.700851821391
2013_1274_1299,0.891963230133
2013_1274_1301,0.553669175834
2013_1274_1307,0.51590039367
2013_1274_1308,0.780665354996
2013_1274_1314,0.528152573198
2013_1274_1322,0.833010449523
2013_1274_1323,0.496606845465
2013_1274_1326,0.338961850573
2013_1274_1328,0.597217220744
2013_1274_1329,0.539008509303
2013_1274_1332,0.80039570972
2013_1274_1334,0.861138101084
2013_1274_1338,0.594136627289
2013_1274_1355,0.913284949151
2013_1274_1361,0.71095033059
2013_1274_1380,0.844767026618
2013_1274_1387,0.538838165352
2013_1274_1388,0.803911527606
2013_1274_1393,0.423888189763
2013_1274_1396,0.569301253617
2013_1274_1417,0.520690473898
2013_1274_1424,0.439463892976
2013_1274_1433,0.460658920592
2013_1274_1434,0.827376361685
2013_1274_1437,0.592924499332
2013_1274_1443,0.796240715691
2013_1274_1455,0.74618740559
2013_1274_1458,0.564422210406
2013_1276_1277,0.484137939589
2013_1276_1278,0.763078781085
2013_1276_1279,0.8388838846
2013_1276_1281,0.720225045954
2013_1276_1285,0.872026400701
2013_1276_1292,0.764109512187
2013_1276_1299,0.919453090435
2013_1276_1301,0.631694450753
2013_1276_1307,0.595706990341
2013_1276_1308,0.831112725365
2013_1276_1314,0.607476128775
2013_1276_1322,0.873371228674
2013_1276_1323,0.576986110145
2013_1276_1326,0.414853212457
2013_1276_1328,0.67213769378
2013_1276_1329,0.617827633108
2013_1276_1332,0.84719332948
2013_1276_1334,0.895552938989
2013_1276_1338,0.669312828078
2013_1276_1355,0.935740370828
2013_1276_1361,0.772764958984
2013_1276_1380,0.882686456967
2013_1276_1387,0.617665754947
2013_1276_1388,0.850039294504
2013_1276_1393,0.504288386182
2013_1276_1396,0.646339355445
2013_1276_1417,0.600319176996
2013_1276_1424,0.520151055262
2013_1276_1433,0.541478389784
2013_1276_1434,0.868884542708
2013_1276_1437,0.66819983382
2013_1276_1443,0.843822401185
2013_1276_1455,0.802559165318
2013_1276_1458,0.641783892601
2013_1277_1278,0.774367629244
2013_1277_1279,0.847283633099
2013_1277_1281,0.732840910636
2013_1277_1285,0.878947607994
2013_1277_1292,0.775363705738
2013_1277_1299,0.924032766256
2013_1277_1301,0.646342143444
2013_1277_1307,0.610904342524
2013_1277_1308,0.839840270553
2013_1277_1314,0.622511421247
2013_1277_1322,0.88022969311
2013_1277_1323,0.592405682417
2013_1277_1326,0.430347906423
2013_1277_1328,0.68597651895
2013_1277_1329,0.632706156276
2013_1277_1332,0.855234625914
2013_1277_1334,0.90134570654
2013_1277_1338,0.683214691842
2013_1277_1355,0.939454976089
2013_1277_1361,0.783723088462
2013_1277_1380,0.889104452638
2013_1277_1387,0.632546832059
2013_1277_1388,0.857955935323
2013_1277_1393,0.52015409951
2013_1277_1396,0.660717438461
2013_1277_1417,0.615455073535
2013_1277_1424,0.53597623161
2013_1277_1433,0.557198970976
2013_1277_1434,0.875951499528
2013_1277_1437,0.682126265568
2013_1277_1443,0.852010102076
2013_1277_1455,0.81242925308
2013_1277_1458,0.656248679374
2013_1278_1279,0.617837952586
2013_1278_1281,0.444236117662
2013_1278_1285,0.679054533288
2013_1278_1292,0.501444485953
2013_1278_1299,0.779949788107
2013_1278_1301,0.347494082006
2013_1278_1307,0.31389837649
2013_1278_1308,0.604432476569
2013_1278_1314,0.324569632855
2013_1278_1322,0.681687005097
2013_1278_1323,0.297516481077
2013_1278_1326,0.180420158052
2013_1278_1328,0.388957603061
2013_1278_1329,0.334204893179
2013_1278_1332,0.632554155572
2013_1278_1334,0.726948554741
2013_1278_1338,0.38592197873
2013_1278_1355,0.81888937611
2013_1278_1361,0.513602776821
2013_1278_1380,0.700263795835
2013_1278_1387,0.334052371837
2013_1278_1388,0.637688084897
2013_1278_1393,0.240048882659
2013_1278_1396,0.362026661134
2013_1278_1417,0.318045104861
2013_1278_1424,0.251822157564
2013_1278_1433,0.268299032973
2013_1278_1434,0.672951870874
2013_1278_1437,0.384731967555
2013_1278_1443,0.626535559247
2013_1278_1455,0.55793884155
2013_1278_1458,0.357449729097
2013_1279_1281,0.33087312585
2013_1279_1285,0.566891299421
2013_1279_1292,0.38355799331
2013_1279_1299,0.686783058749
2013_1279_1301,0.247810498616
2013_1279_1307,0.220594058471
2013_1279_1308,0.485932983646
2013_1279_1314,0.229152762979
2013_1279_1322,0.569861004458
2013_1279_1323,0.207608137439
2013_1279_1326,0.119860182816
2013_1279_1328,0.282529801
2013_1279_1329,0.236949152811
2013_1279_1332,0.515729436428
2013_1279_1334,0.62221116124
2013_1279_1338,0.279944253084
2013_1279_1355,0.736642368562
2013_1279_1361,0.395123282275
2013_1279_1380,0.591048852104
2013_1279_1387,0.23682522839
2013_1279_1388,0.52126027449
2013_1279_1393,0.163465895666
2013_1279_1396,0.259834289571
2013_1279_1417,0.223910455451
2013_1279_1424,0.172334893693
2013_1279_1433,0.184896160709
2013_1279_1434,0.560037707013
2013_1279_1437,0.27893259304
2013_1279_1443,0.509281773053
2013_1279_1455,0.438451174835
2013_1279_1458,0.256030835324
2013_1281_1285,0.725815129103
2013_1281_1292,0.557208500395
2013_1281_1299,0.815993652363
2013_1281_1301,0.399869223357
2013_1281_1307,0.364034903467
2013_1281_1308,0.656566614672
2013_1281_1314,0.375477821655
2013_1281_1322,0.72821756665
2013_1281_1323,0.346357342139
2013_1281_1326,0.215947451696
2013_1281_1328,0.443336102269
2013_1281_1329,0.385761216089
2013_1281_1332,0.682926238924
2013_1281_1334,0.769103860623
2013_1281_1338,0.44018180723
2013_1281_1355,0.849783434379
2013_1281_1361,0.569175270268
2013_1281_1380,0.745094255535
2013_1281_1387,0.385598792779
2013_1281_1388,0.687703841251
2013_1281_1393,0.283259787062
2013_1281_1396,0.415198415697
2013_1281_1417,0.368488238167
2013_1281_1424,0.296325983789
2013_1281_1433,0.314490771588
2013_1281_1434,0.720235286122
2013_1281_1437,0.438944078662
2013_1281_1443,0.677311816217
2013_1281_1455,0.612269882848
2013_1281_1458,0.410381672868
2013_1285_1292,0.322239754631
2013_1285_1299,0.626234912942
2013_1285_1301,0.201113687463
2013_1285_1307,0.177813474524
2013_1285_1308,0.419382876172
2013_1285_1314,0.185106561463
2013_1285_1322,0.503064896479
2013_1285_1323,0.166806974627
2013_1285_1326,0.0942528434246
2013_1285_1328,0.231302398933
2013_1285_1329,0.1917772072
2013_1285_1332,0.448660121715
2013_1285_1334,0.55722806065
2013_1285_1338,0.229035999553
2013_1285_1355,0.681259339532
2013_1285_1361,0.332954774488
2013_1285_1380,0.524799291866
2013_1285_1387,0.191670973355
2013_1285_1388,0.454146217049
2013_1285_1393,0.129917630305
2013_1285_1396,0.211508848149
2013_1285_1417,0.180635770368
2013_1285_1424,0.137265106836
2013_1285_1433,0.147726426266
2013_1285_1434,0.49307313121
2013_1285_1437,0.228150019748
2013_1285_1443,0.442285155027
2013_1285_1455,0.373676958139
2013_1285_1458,0.208213788565
2013_1292_1299,0.778968425096
2013_1292_1301,0.346200778263
2013_1292_1307,0.312670193807
2013_1292_1308,0.603066717701
2013_1292_1314,0.323319372818
2013_1292_1322,0.68044696226
2013_1292_1323,0.296324712171
2013_1292_1326,0.179577538906
2013_1292_1328,0.387601648925
2013_1292_1329,0.332935812735
2013_1292_1332,0.631226252326
2013_1292_1334,0.725813915473
2013_1292_1338,0.38456994684
2013_1292_1355,0.818041158819
2013_1292_1361,0.512176516538
2013_1292_1380,0.699064174203
2013_1292_1387,0.332783581078
2013_1292_1388,0.63636806938
2013_1292_1393,0.239008991379
2013_1292_1396,0.360709169845
2013_1292_1417,0.316808189196
2013_1292_1424,0.250748092674
2013_1292_1433,0.267179787699
2013_1292_1434,0.671694187561
2013_1292_1437,0.383381501896
2013_1292_1443,0.625198793134
2013_1292_1455,0.556530333811
2013_1292_1458,0.356139596017
2013_1299_1301,0.130644695376
2013_1299_1307,0.114340228408
2013_1299_1308,0.301275903742
2013_1299_1314,0.119408030861
2013_1299_1322,0.376680357354
2013_1299_1323,0.106752534766
2013_1299_1326,0.0584860212266
2013_1299_1328,0.152271676256
2013_1299_1329,0.12407158605
2013_1299_1332,0.326950949658
2013_1299_1334,0.428982812825
2013_1299_1338,0.150627912805
2013_1299_1355,0.560611221068
2013_1299_1361,0.229564234108
2013_1299_1380,0.397320186116
2013_1299_1387,0.123997103315
2013_1299_1388,0.33184456316
2013_1299_1393,0.0818397046873
2013_1299_1396,0.138026768004
2013_1299_1417,0.116297567066
2013_1299_1424,0.0867392031154
2013_1299_1433,0.0937683391306
2013_1299_1434,0.367343213645
2013_1299_1437,0.149986232671
2013_1299_1443,0.321297542423
2013_1299_1455,0.262619692453
2013_1299_1458,0.1356794878
2013_1301_1307,0.462108424708
2013_1301_1308,0.741555199221
2013_1301_1314,0.47433483555
2013_1301_1322,0.800853047603
2013_1301_1323,0.442985727457
2013_1301_1326,0.292472785644
2013_1301_1328,0.544482832662
2013_1301_1329,0.485222127304
2013_1301_1332,0.763738985097
2013_1301_1334,0.833313413431
2013_1301_1338,0.541308686559
2013_1301_1355,0.894630728071
2013_1301_1361,0.664747556499
2013_1301_1380,0.814369091494
2013_1301_1387,0.485050896207
2013_1301_1388,0.767713089331
2013_1301_1393,0.372311647133
2013_1301_1396,0.515874755469
2013_1301_1417,0.466880739977
2013_1301_1424,0.387266125438
2013_1301_1433,0.407775077887
2013_1301_1434,0.794401779628
2013_1301_1437,0.540060922471
2013_1301_1443,0.759050646487
2013_1301_1455,0.703266216131
2013_1301_1458,0.510910438912
2013_1307_1308,0.769597844905
2013_1307_1314,0.512303362283
2013_1307_1322,0.82398872807
2013_1307_1323,0.48073979415
2013_1307_1326,0.324880975291
2013_1307_1328,0.581851190998
2013_1307_1329,0.523194749653
2013_1307_1332,0.790056041158
2013_1307_1334,0.853368502941
2013_1307_1338,0.578735972526
2013_1307_1355,0.90812176736
2013_1307_1361,0.697727119577
2013_1307_1380,0.836255609629
2013_1307_1387,0.523023733205
2013_1307_1388,0.793707041374
2013_1307_1393,0.408459308947
2013_1307_1396,0.553666161762
2013_1307_1417,0.504825612259
2013_1307_1424,0.423885211221
2013_1307_1433,0.444925272832
2013_1307_1434,0.81811671577
2013_1307_1437,0.577510556614
2013_1307_1443,0.785743430106
2013_1307_1455,0.73397300655
2013_1307_1458,0.548750391049
2013_1308_1314,0.239263449141
2013_1308_1322,0.58362286218
2013_1308_1323,0.217035874994
2013_1308_1326,0.125936482403
2013_1308_1328,0.294097061132
2013_1308_1329,0.2472934762
2013_1308_1332,0.529794159594
2013_1308_1334,0.635369820972
2013_1308_1338,0.291448657247
2013_1308_1355,0.747433183227
2013_1308_1361,0.408674565713
2013_1308_1380,0.604603174316
2013_1308_1387,0.24716589412
2013_1308_1388,0.535309100832
2013_1308_1393,0.171322483373
2013_1308_1396,0.270823098318
2013_1308_1417,0.233860012633
2013_1308_1424,0.180525758846
2013_1308_1433,0.193544437558
2013_1308_1434,0.573878839283
2013_1308_1437,0.290412190482
2013_1308_1443,0.523360689756
2013_1308_1455,0.452377100959
2013_1308_1458,0.266916796743
2013_1314_1322,0.816736806859
2013_1314_1323,0.468468347552
2013_1314_1326,0.314180810408
2013_1314_1328,0.56983110746
2013_1314_1329,0.510905867287
2013_1314_1332,0.781776307725
2013_1314_1334,0.847102455522
2013_1314_1338,0.566693027266
2013_1314_1355,0.903932106086
2013_1314_1361,0.687247564089
2013_1314_1380,0.829404462936
2013_1314_1387,0.510734565
2013_1314_1388,0.785532208754
2013_1314_1393,0.396623616738
2013_1314_1396,0.541474352158
2013_1314_1417,0.492522507472
2013_1314_1424,0.411913787027
2013_1314_1433,0.432806037129
2013_1314_1434,0.810678446738
2013_1314_1437,0.565458883024
2013_1314_1443,0.777341549659
2013_1314_1455,0.724253443467
2013_1314_1458,0.536536705222
2013_1322_1323,0.165128395462
2013_1322_1326,0.0932226873235
2013_1322_1328,0.229153301595
2013_1322_1329,0.189904624204
2013_1322_1332,0.445662341526
2013_1322_1334,0.55423408844
2013_1322_1338,0.226901744219
2013_1322_1355,0.678620343214
2013_1322_1361,0.330266987258
2013_1322_1380,0.521774230793
2013_1322_1387,0.18979918407
2013_1322_1388,0.451141775149
2013_1322_1393,0.128552993736
2013_1322_1396,0.209493537977
2013_1322_1417,0.178847903014
2013_1322_1424,0.135835342086
2013_1322_1433,0.146206161815
2013_1322_1434,0.49004235846
2013_1322_1437,0.22602159998
2013_1322_1443,0.439296031069
2013_1322_1455,0.370843197603
2013_1322_1458,0.206221663219
2013_1323_1326,0.342011744059
2013_1323_1328,0.600479991525
2013_1323_1329,0.542381498145
2013_1323_1332,0.802556749456
2013_1323_1334,0.862754272226
2013_1323_1338,0.597407530416
2013_1323_1355,0.914354561105
2013_1323_1361,0.713733410222
2013_1323_1380,0.84653978063
2013_1323_1387,0.542211342003
2013_1323_1388,0.806043726899
2013_1323_1393,0.427208385413
2013_1323_1396,0.572628336132
2013_1323_1417,0.524079150093
2013_1323_1424,0.442812316732
2013_1323_1433,0.464035146553
2013_1323_1434,0.829307587392
2013_1323_1437,0.596198531916
2013_1323_1443,0.798435411457
2013_1323_1455,0.748751108972
2013_1323_1458,0.56775836678
2013_1326_1328,0.743037747412
2013_1326_1329,0.695145366003
2013_1326_1332,0.886623223795
2013_1326_1334,0.923629120289
2013_1326_1338,0.740587989534
2013_1326_1355,0.953573877873
2013_1326_1361,0.827489481671
2013_1326_1380,0.913888688145
2013_1326_1387,0.695000070188
2013_1326_1388,0.888831185981
2013_1326_1393,0.589307199291
2013_1326_1396,0.720498366905
2013_1326_1417,0.679340647869
2013_1326_1424,0.604582520927
2013_1326_1433,0.624863645341
2013_1326_1434,0.903355783861
2013_1326_1437,0.739621562976
2013_1326_1443,0.884003026423
2013_1326_1455,0.851487382608
2013_1326_1458,0.716479118492
2013_1328_1329,0.440897466297
2013_1328_1332,0.730054100876
2013_1328_1334,0.807041923843
2013_1328_1338,0.496805147238
2013_1328_1355,0.876592263754
2013_1328_1361,0.62389922279
2013_1328_1380,0.785878995
2013_1328_1387,0.440728485234
2013_1328_1388,0.734397765888
2013_1328_1393,0.331656083451
2013_1328_1396,0.47131367439
2013_1328_1417,0.422855263737
2013_1328_1424,0.345877402325
2013_1328_1433,0.365501954952
2013_1328_1434,0.76373623407
2013_1328_1437,0.495549140037
2013_1328_1443,0.724938062566
2013_1328_1455,0.664744158792
2013_1328_1458,0.466365088964
2013_1329_1332,0.774256534196
2013_1329_1334,0.841377011996
2013_1329_1338,0.555971269051
2013_1329_1355,0.900083715385
2013_1329_1361,0.677812855623
2013_1329_1380,0.82315464907
2013_1329_1387,0.499850217393
2013_1329_1388,0.77810512473
2013_1329_1393,0.386251288982
2013_1329_1396,0.530645410156
2013_1329_1417,0.481644205566
2013_1329_1424,0.401407613116
2013_1329_1433,0.42214950577
2013_1329_1434,0.803904798148
2013_1329_1437,0.554730581589
2013_1329_1443,0.769713973799
2013_1329_1455,0.715472902563
2013_1329_1458,0.525693298012
2013_1332_1334,0.607340527933
2013_1332_1338,0.267462458473
2013_1332_1355,0.724280033805
2013_1332_1361,0.380217755104
2013_1332_1380,0.575787885792
2013_1332_1387,0.225663452155
2013_1332_1388,0.505573563271
2013_1332_1393,0.155059127594
2013_1332_1396,0.247940388606
2013_1332_1417,0.213187331999
2013_1332_1424,0.163561189555
2013_1332_1433,0.175618646194
2013_1332_1434,0.544511318568
2013_1332_1437,0.266479211916
2013_1332_1443,0.493583884561
2013_1332_1455,0.423054329553
2013_1332_1458,0.244253583573
2013_1334_1338,0.190998706738
2013_1334_1355,0.629435038115
2013_1334_1361,0.284016954427
2013_1334_1380,0.467423028921
2013_1334_1387,0.158562842015
2013_1334_1388,0.398024471258
2013_1334_1393,0.106076599382
2013_1334_1396,0.175718947609
2013_1334_1417,0.149082238427
2013_1334_1424,0.112249697379
2013_1334_1433,0.121072076754
2013_1334_1434,0.43598312799
2013_1334_1437,0.190223562116
2013_1334_1443,0.386591067472
2013_1334_1455,0.321639833456
2013_1334_1458,0.172859218969
2013_1338_1355,0.877974086755
2013_1338_1361,0.626906234736
2013_1338_1380,0.788030938552
2013_1338_1387,0.44389463115
2013_1338_1388,0.736893883295
2013_1338_1393,0.334507324697
2013_1338_1396,0.474513119292
2013_1338_1417,0.425990810654
2013_1338_1424,0.348787100225
2013_1338_1433,0.368483744277
2013_1338_1434,0.766044465951
2013_1338_1437,0.4987578982
2013_1338_1443,0.727490093386
2013_1338_1455,0.667598593411
2013_1338_1458,0.469560777025
2013_1355_1361,0.18936726608
2013_1355_1380,0.340740296728
2013_1355_1387,0.0998884582334
2013_1355_1388,0.280252895503
2013_1355_1393,0.0653165278839
2013_1355_1396,0.111537663669
2013_1355_1417,0.0935261077753
2013_1355_1424,0.0693014960822
2013_1355_1433,0.0750336236153
2013_1355_1434,0.312816451723
2013_1355_1437,0.12152553973
2013_1355_1443,0.270681326978
2013_1355_1455,0.218274504706
2013_1355_1458,0.10958358746
2013_1361_1380,0.68875421764
2013_1361_1387,0.322093825003
2013_1361_1388,0.625062201128
2013_1361_1393,0.230291798246
2013_1361_1396,0.349592387225
2013_1361_1417,0.306395945188
2013_1361_1424,0.241738756099
2013_1361_1433,0.257783188519
2013_1361_1434,0.660901392997
2013_1361_1437,0.371972540732
2013_1361_1443,0.613756430495
2013_1361_1455,0.544518881149
2013_1361_1458,0.345087624074
2013_1380_1387,0.176772943191
2013_1380_1388,0.429691748959
2013_1380_1393,0.119112212991
2013_1380_1396,0.195441695223
2013_1380_1417,0.166418884134
2013_1380_1424,0.125937041813
2013_1380_1433,0.135670786883
2013_1380_1434,0.468320933586
2013_1380_1437,0.211157264337
2013_1380_1443,0.417980307141
2013_1380_1455,0.350771074781
2013_1380_1458,0.192335885784
2013_1387_1388,0.778227498807
2013_1387_1393,0.386419356989
2013_1387_1396,0.5308219674
2013_1387_1417,0.481821195857
2013_1387_1424,0.401577960961
2013_1387_1433,0.422322445684
2013_1387_1434,0.804016527564
2013_1387_1437,0.554905678153
2013_1387_1443,0.769839606709
2013_1387_1455,0.71561719381
2013_1387_1458,0.525870053654
2013_1388_1393,0.1521822877
2013_1388_1396,0.243837608681
2013_1388_1417,0.209499429308
2013_1388_1424,0.160556583356
2013_1388_1433,0.172438208244
2013_1388_1434,0.539018358874
2013_1388_1437,0.262176605428
2013_1388_1443,0.488054193962
2013_1388_1455,0.417663118781
2013_1388_1458,0.240192326409
2013_1393_1396,0.642414753903
2013_1393_1417,0.596202936404
2013_1393_1424,0.515875009313
2013_1393_1433,0.537223307287
2013_1393_1434,0.866921061371
2013_1393_1437,0.664391857579
2013_1393_1443,0.841552049933
2013_1393_1455,0.799831263824
2013_1393_1458,0.637837064677
2013_1396_1417,0.45111232948
2013_1396_1424,0.372308796797
2013_1396_1433,0.392533083646
2013_1396_1434,0.783835475324
2013_1396_1437,0.52425139985
2013_1396_1443,0.747245592563
2013_1396_1455,0.689844833485
2013_1396_1458,0.495035800245
2013_1417_1424,0.419190469309
2013_1417_1433,0.440175545659
2013_1417_1434,0.815234234491
2013_1417_1437,0.572806042764
2013_1417_1443,0.782484304625
2013_1417_1455,0.730196789713
2013_1417_1458,0.543978507046
2013_1424_1433,0.521402684047
2013_1424_1434,0.859422209944
2013_1424_1437,0.650087023211
2013_1424_1443,0.832899224734
2013_1424_1455,0.789470047235
2013_1424_1458,0.623042555542
2013_1433_1434,0.848754640251
2013_1433_1437,0.630366440278
2013_1433_1443,0.820639033328
2013_1433_1455,0.77488467292
2013_1433_1458,0.602729222534
2013_1434_1437,0.233088799694
2013_1434_1443,0.449161860914
2013_1434_1455,0.380214162355
2013_1434_1458,0.212840011763
2013_1437_1443,0.728480192865
2013_1437_1455,0.668707200475
2013_1437_1458,0.47080631421
2013_1443_1455,0.42934135025
2013_1443_1458,0.249030368204
2013_1455_1458,0.305955820416
2014_1107_1110,0.610775449501
2014_1107_1112,0.0661089147693
2014_1107_1113,0.212237595435
2014_1107_1124,0.198742835832
2014_1107_1140,0.185869485759
2014_1107_1142,0.501472436729
2014_1107_1153,0.125945656996
2014_1107_1157,0.554076267889
2014_1107_1160,0.198961259322
2014_1107_1163,0.147643334263
2014_1107_1166,0.0951163807716
2014_1107_1173,0.228033795037
2014_1107_1174,0.462487391856
2014_1107_1181,0.0676194279568
2014_1107_1184,0.597118809185
2014_1107_1196,0.0633440497144
2014_1107_1203,0.202737130687
2014_1107_1211,0.206341559817
2014_1107_1217,0.368353084103
2014_1107_1234,0.202958832064
2014_1107_1235,0.0759824329507
2014_1107_1242,0.0554202059354
2014_1107_1243,0.157412678608
2014_1107_1246,0.11526923254
2014_1107_1257,0.0831364181956
2014_1107_1264,0.309756820361
2014_1107_1269,0.142600113611
2014_1107_1272,0.126172227589
2014_1107_1273,0.438632230842
2014_1107_1276,0.06171082646
2014_1107_1277,0.0840110369198
2014_1107_1291,0.474373103725
2014_1107_1295,0.373682905181
2014_1107_1300,0.588684477844
2014_1107_1301,0.199398647459
2014_1107_1304,0.369522860535
2014_1107_1307,0.176253294673
2014_1107_1308,0.29649078441
2014_1107_1314,0.0923806378168
2014_1107_1326,0.093342607496
2014_1107_1328,0.0831886875012
2014_1107_1329,0.190122837954
2014_1107_1332,0.197039006808
2014_1107_1338,0.165134841174
2014_1107_1344,0.197473210896
2014_1107_1361,0.163878947456
2014_1107_1372,0.376359451698
2014_1107_1386,0.17243980373
2014_1107_1387,0.136350958507
2014_1107_1390,0.236050915411
2014_1107_1393,0.0709322126448
2014_1107_1397,0.282123189402
2014_1107_1400,0.146211998262
2014_1107_1409,0.308537338266
2014_1107_1411,0.551253021449
2014_1107_1417,0.0899023341447
2014_1107_1418,0.327253623647
2014_1107_1433,0.0918458034806
2014_1107_1437,0.0640660805074
2014_1107_1438,0.0697226420355
2014_1107_1444,0.363372328222
2014_1107_1451,0.406930171612
2014_1107_1454,0.426188771175
2014_1107_1455,0.108000490682
2014_1107_1458,0.0935940694684
2014_1107_1459,0.616191100467
2014_1107_1462,0.223166020515
2014_1110_1112,0.0431755495859
2014_1110_1113,0.146567607996
2014_1110_1124,0.136524715323
2014_1110_1140,0.127042486063
2014_1110_1142,0.390693132121
2014_1110_1153,0.0841245919784
2014_1110_1157,0.441978819675
2014_1110_1160,0.136686424322
2014_1110_1163,0.0994370785154
2014_1110_1166,0.062796888257
2014_1110_1173,0.158459339978
2014_1110_1174,0.35420133645
2014_1110_1181,0.0441868545786
2014_1110_1184,0.485800076498
2014_1110_1196,0.0413273791707
2014_1110_1203,0.139486245731
2014_1110_1211,0.142166671945
2014_1110_1217,0.270995441736
2014_1110_1234,0.139650895239
2014_1110_1235,0.0498065883032
2014_1110_1242,0.0360516431057
2014_1110_1243,0.106414917114
2014_1110_1246,0.0766823184494
2014_1110_1257,0.0546417758332
2014_1110_1264,0.22243266816
2014_1110_1269,0.0958553142932
2014_1110_1272,0.0842831830241
2014_1110_1273,0.33247674716
2014_1110_1276,0.0402374338876
2014_1110_1277,0.0552346820002
2014_1110_1291,0.365194895815
2014_1110_1295,0.275531052894
2014_1110_1300,0.477076173729
2014_1110_1301,0.137010325957
2014_1110_1304,0.27198917319
2014_1110_1307,0.120021105109
2014_1110_1308,0.211759139596
2014_1110_1314,0.0609281297788
2014_1110_1326,0.061584804199
2014_1110_1328,0.0546771984301
2014_1110_1329,0.130164896642
2014_1110_1332,0.135264238743
2014_1110_1338,0.111967744149
2014_1110_1344,0.135585299553
2014_1110_1361,0.111062409344
2014_1110_1372,0.277816416903
2014_1110_1386,0.117251099247
2014_1110_1387,0.0914361946037
2014_1110_1390,0.164551792435
2014_1110_1393,0.0464087808615
2014_1110_1397,0.200328334341
2014_1110_1400,0.0984191184224
2014_1110_1409,0.221446677615
2014_1110_1411,0.439164231462
2014_1110_1417,0.0592385335508
2014_1110_1418,0.236688315598
2014_1110_1433,0.0605632379577
2014_1110_1437,0.0418096537416
2014_1110_1438,0.0455968720003
2014_1110_1444,0.266775129259
2014_1110_1451,0.304288263892
2014_1110_1454,0.321321036908
2014_1110_1455,0.0716497659418
2014_1110_1458,0.0617565391782
2014_1110_1459,0.505780493154
2014_1110_1462,0.154778972708
2014_1112_1113,0.79193471502
2014_1112_1124,0.777982351274
2014_1112_1140,0.763333175397
2014_1112_1142,0.934257528761
2014_1112_1153,0.670583467353
2014_1112_1157,0.946102744594
2014_1112_1160,0.778219078532
2014_1112_1163,0.709902714538
2014_1112_1166,0.597584863024
2014_1112_1173,0.806694044356
2014_1112_1174,0.923986343959
2014_1112_1181,0.506067570011
2014_1112_1184,0.954418120631
2014_1112_1196,0.488597514041
2014_1112_1203,0.782252760582
2014_1112_1211,0.786002705963
2014_1112_1217,0.89175831423
2014_1112_1234,0.782486207553
2014_1112_1235,0.53740207402
2014_1112_1242,0.453217562131
2014_1112_1243,0.725221296354
2014_1112_1246,0.647964609437
2014_1112_1257,0.561595874371
2014_1112_1264,0.863758100387
2014_1112_1269,0.701459400525
2014_1112_1272,0.671037611363
2014_1112_1273,0.916934171324
2014_1112_1276,0.481637861627
2014_1112_1277,0.56440546825
2014_1112_1291,0.927271948031
2014_1112_1295,0.893943254244
2014_1112_1300,0.952873511623
2014_1112_1301,0.778691991435
2014_1112_1304,0.892242335614
2014_1112_1307,0.751415559729
2014_1112_1308,0.856196529977
2014_1112_1314,0.589817147543
2014_1112_1326,0.592577090213
2014_1112_1328,0.561764648849
