Id,Pred
2017_1233_1332,0.0956254903579
2017_1233_1343,0.412757299024
2017_1233_1344,0.409016810326
2017_1233_1345,0.151712892429
2017_1233_1348,0.213827451905
2017_1233_1355,0.871606905913
2017_1233_1371,0.262450859301
2017_1233_1374,0.152410972126
2017_1233_1376,0.192323270126
2017_1233_1388,0.15633930915
2017_1233_1407,0.702318415963
2017_1233_1411,0.669693914148
2017_1233_1413,0.859683820326
2017_1233_1417,0.0847875387483
2017_1233_1423,0.409805769568
2017_1233_1425,0.225370947584
2017_1233_1433,0.217051231762
2017_1233_1435,0.258245705136
2017_1233_1436,0.452348455249
2017_1233_1437,0.131769715642
2017_1233_1438,0.155466384879
2017_1233_1439,0.216933435778
2017_1233_1448,0.262458221593
2017_1233_1452,0.189978549614
2017_1233_1455,0.246723960289
2017_1233_1457,0.52278390277
2017_1233_1458,0.267907907558
2017_1233_1462,0.315716638921
2017_1235_1240,0.948455731479
2017_1235_1242,0.22990547824
2017_1235_1243,0.754460061989
2017_1235_1245,0.831504189604
2017_1235_1246,0.312458823109
2017_1235_1257,0.285165250508
2017_1235_1266,0.820298441574
2017_1235_1268,0.504184126275
2017_1235_1274,0.755018472557
2017_1235_1276,0.628883802607
2017_1235_1277,0.71005513795
2017_1235_1278,0.394212562831
2017_1235_1291,0.954001292059
2017_1235_1292,0.796846716967
2017_1235_1297,0.973874115877
2017_1235_1300,0.982216444195
2017_1235_1305,0.784932031334
2017_1235_1308,0.850656966451
2017_1235_1309,0.924969498117
2017_1235_1314,0.256747401879
2017_1235_1315,0.977009759897
2017_1235_1321,0.804503908595
2017_1235_1323,0.359834784702
2017_1235_1329,0.833627113975
2017_1235_1332,0.302048106761
2017_1235_1343,0.821298554442
2017_1235_1344,0.727079759601
2017_1235_1345,0.351320670471
2017_1235_1348,0.795090651416
2017_1235_1355,0.984711545037
2017_1235_1371,0.682261235677
2017_1235_1374,0.433625919918
2017_1235_1376,0.620905000926
2017_1235_1388,0.566209256426
2017_1235_1407,0.953110390463
2017_1235_1411,0.958870271697
2017_1235_1413,0.986577709435
2017_1235_1417,0.389305215245
2017_1235_1423,0.792794025581
2017_1235_1425,0.816341140782
2017_1235_1433,0.784727251193
2017_1235_1435,0.68512423975
2017_1235_1436,0.942942016506
2017_1235_1437,0.267173734171
2017_1235_1438,0.363394041067
2017_1235_1439,0.676144459401
2017_1235_1448,0.823857515089
2017_1235_1452,0.337698662396
2017_1235_1455,0.741153003849
2017_1235_1457,0.915769148482
2017_1235_1458,0.607440227566
2017_1235_1462,0.817588526895
2017_1240_1242,0.0191515766808
2017_1240_1243,0.107656402255
2017_1240_1245,0.349275793836
2017_1240_1246,0.0306579113819
2017_1240_1257,0.0137202797116
2017_1240_1266,0.120228974068
2017_1240_1268,0.0411127715017
2017_1240_1274,0.0820815498127
2017_1240_1276,0.0616608740249
2017_1240_1277,0.0426731731635
2017_1240_1278,0.0300536820607
2017_1240_1291,0.688517345316
2017_1240_1292,0.172996399509
2017_1240_1297,0.498050324598
2017_1240_1300,0.605372601494
2017_1240_1305,0.14899697849
2017_1240_1308,0.277032711859
2017_1240_1309,0.61740407776
2017_1240_1314,0.0116962601969
2017_1240_1315,0.559438580691
2017_1240_1321,0.0802157379519
2017_1240_1323,0.0449305969224
2017_1240_1329,0.112678305567
2017_1240_1332,0.0356654541059
2017_1240_1343,0.147718457359
2017_1240_1344,0.122753209813
2017_1240_1345,0.067838245312
2017_1240_1348,0.167621551921
2017_1240_1355,0.636559188802
2017_1240_1371,0.0458675048441
2017_1240_1374,0.044055424
2017_1240_1376,0.0747368088697
2017_1240_1388,0.0703074599525
2017_1240_1407,0.441143526399
2017_1240_1411,0.563157782654
2017_1240_1413,0.603267430658
2017_1240_1417,0.0240935679961
2017_1240_1423,0.153644915655
2017_1240_1425,0.186432850115
2017_1240_1433,0.0963267231015
2017_1240_1435,0.0430743911191
2017_1240_1436,0.138949198118
2017_1240_1437,0.0120491087834
2017_1240_1438,0.0360290226047
2017_1240_1439,0.0514993063977
2017_1240_1448,0.172622490134
2017_1240_1452,0.0470847934558
2017_1240_1455,0.118983253672
2017_1240_1457,0.139186717631
2017_1240_1458,0.0762753611421
2017_1240_1462,0.180369887617
2017_1242_1243,0.812694455755
2017_1242_1245,0.898414642056
2017_1242_1246,0.594208882625
2017_1242_1257,0.651546533431
2017_1242_1266,0.848627895268
2017_1242_1268,0.726383096252
2017_1242_1274,0.873439493889
2017_1242_1276,0.717983484161
2017_1242_1277,0.787474052205
2017_1242_1278,0.671630185583
2017_1242_1291,0.985842761865
2017_1242_1292,0.872991439059
2017_1242_1297,0.983056240788
2017_1242_1300,0.982405361115
2017_1242_1305,0.832567433089
2017_1242_1308,0.908636212932
2017_1242_1309,0.964527096999
2017_1242_1314,0.492333506368
2017_1242_1315,0.980616138667
2017_1242_1321,0.81730790362
2017_1242_1323,0.678145072588
2017_1242_1329,0.848735345384
2017_1242_1332,0.649118508896
2017_1242_1343,0.933527931808
2017_1242_1344,0.812523995376
2017_1242_1345,0.694196234219
2017_1242_1348,0.877877772208
2017_1242_1355,0.968497589693
2017_1242_1371,0.739256795615
2017_1242_1374,0.698399820013
2017_1242_1376,0.725019536765
2017_1242_1388,0.711947130756
2017_1242_1407,0.979693901967
2017_1242_1411,0.97954239452
2017_1242_1413,0.986668824318
2017_1242_1417,0.64138483578
2017_1242_1423,0.849700451577
2017_1242_1425,0.851481018455
2017_1242_1433,0.847046644415
2017_1242_1435,0.734706898995
2017_1242_1436,0.973712036619
2017_1242_1437,0.479641495729
2017_1242_1438,0.670238655242
2017_1242_1439,0.783747248807
2017_1242_1448,0.868372460605
2017_1242_1452,0.715023022891
2017_1242_1455,0.803221584945
2017_1242_1457,0.977705836647
2017_1242_1458,0.726646636029
2017_1242_1462,0.861686821422
2017_1243_1245,0.712493364344
2017_1243_1246,0.195357415439
2017_1243_1257,0.251098992712
2017_1243_1266,0.489654667641
2017_1243_1268,0.31153841933
2017_1243_1274,0.428945927512
2017_1243_1276,0.302708456245
2017_1243_1277,0.42166977692
2017_1243_1278,0.337615812726
2017_1243_1291,0.877887874849
2017_1243_1292,0.594638475661
2017_1243_1297,0.916493838053
2017_1243_1300,0.93630423972
2017_1243_1305,0.564067270273
2017_1243_1308,0.618628159498
2017_1243_1309,0.796205690132
2017_1243_1314,0.24597244293
2017_1243_1315,0.913052633554
2017_1243_1321,0.433211640948
2017_1243_1323,0.249467720346
2017_1243_1329,0.50095705682
2017_1243_1332,0.321901835265
2017_1243_1343,0.630142246443
2017_1243_1344,0.492155955375
2017_1243_1345,0.239327410109
2017_1243_1348,0.529580913694
2017_1243_1355,0.928384611976
2017_1243_1371,0.407775896131
2017_1243_1374,0.370054880365
2017_1243_1376,0.321449732696
2017_1243_1388,0.302018302099
2017_1243_1407,0.883480679199
2017_1243_1411,0.787931087409
2017_1243_1413,0.933890235507
2017_1243_1417,0.242433663557
2017_1243_1423,0.600538628861
2017_1243_1425,0.604560625411
2017_1243_1433,0.542051073387
2017_1243_1435,0.421010457114
2017_1243_1436,0.846885011984
2017_1243_1437,0.278719573438
2017_1243_1438,0.307128335229
2017_1243_1439,0.423349338545
2017_1243_1448,0.608419072888
2017_1243_1452,0.244469947301
2017_1243_1455,0.451532827404
2017_1243_1457,0.856658112325
2017_1243_1458,0.365105055288
2017_1243_1462,0.649577077108
2017_1245_1246,0.147483881755
2017_1245_1257,0.107053093025
2017_1245_1266,0.177490225437
2017_1245_1268,0.15358734107
2017_1245_1274,0.234269237399
2017_1245_1276,0.218621926854
2017_1245_1277,0.230088296762
2017_1245_1278,0.175841792401
2017_1245_1291,0.821474864914
2017_1245_1292,0.289384062456
2017_1245_1297,0.633864449535
2017_1245_1300,0.871233241294
2017_1245_1305,0.326214603104
2017_1245_1308,0.482776610774
2017_1245_1309,0.740152919729
2017_1245_1314,0.121355687188
2017_1245_1315,0.755714728899
2017_1245_1321,0.218033085639
2017_1245_1323,0.202536455492
2017_1245_1329,0.212318972065
2017_1245_1332,0.165614355679
2017_1245_1343,0.24343987427
2017_1245_1344,0.293986654173
2017_1245_1345,0.132971900149
2017_1245_1348,0.2493513489
2017_1245_1355,0.880748677689
2017_1245_1371,0.249166033924
2017_1245_1374,0.131479186382
2017_1245_1376,0.207549946336
2017_1245_1388,0.173586097347
2017_1245_1407,0.655026705445
2017_1245_1411,0.692903871931
2017_1245_1413,0.874511191832
2017_1245_1417,0.147475112256
2017_1245_1423,0.352510788555
2017_1245_1425,0.296276028887
2017_1245_1433,0.230008988277
2017_1245_1435,0.251203703379
2017_1245_1436,0.329238490165
2017_1245_1437,0.144155566557
2017_1245_1438,0.15878493177
2017_1245_1439,0.202231028665
2017_1245_1448,0.29880453718
2017_1245_1452,0.137238985145
2017_1245_1455,0.250070070538
2017_1245_1457,0.4625296358
2017_1245_1458,0.273085600895
2017_1245_1462,0.291674904787
2017_1246_1257,0.584550152238
2017_1246_1266,0.86170823332
2017_1246_1268,0.707558085275
2017_1246_1274,0.887008933018
2017_1246_1276,0.704267408364
2017_1246_1277,0.748531226133
2017_1246_1278,0.714509126824
2017_1246_1291,0.985753703188
2017_1246_1292,0.852147225829
2017_1246_1297,0.98025313216
2017_1246_1300,0.989341519436
2017_1246_1305,0.83329103054
2017_1246_1308,0.887511589812
2017_1246_1309,0.952756948993
2017_1246_1314,0.490154183358
2017_1246_1315,0.984339697724
2017_1246_1321,0.775243498925
2017_1246_1323,0.696989905295
2017_1246_1329,0.881303247376
2017_1246_1332,0.664293535245
2017_1246_1343,0.841430430042
2017_1246_1344,0.806492554339
2017_1246_1345,0.567555581682
2017_1246_1348,0.838681859605
2017_1246_1355,0.990816656757
2017_1246_1371,0.810133443186
2017_1246_1374,0.672675554132
2017_1246_1376,0.73315255777
2017_1246_1388,0.772588372556
2017_1246_1407,0.974231584729
2017_1246_1411,0.978532491561
2017_1246_1413,0.992083780695
2017_1246_1417,0.533333288464
2017_1246_1423,0.823299302747
2017_1246_1425,0.82289984493
2017_1246_1433,0.841502090983
2017_1246_1435,0.798171322592
2017_1246_1436,0.944279576068
2017_1246_1437,0.509605523862
2017_1246_1438,0.671486820277
2017_1246_1439,0.769519082062
2017_1246_1448,0.836621110112
2017_1246_1452,0.630615604166
2017_1246_1455,0.777323326037
2017_1246_1457,0.943862099782
2017_1246_1458,0.716861393515
2017_1246_1462,0.843934950187
2017_1257_1266,0.763014018546
2017_1257_1268,0.713466345487
2017_1257_1274,0.845931077826
2017_1257_1276,0.701889778481
2017_1257_1277,0.705327910645
2017_1257_1278,0.649298017361
2017_1257_1291,0.969143788436
2017_1257_1292,0.855457655323
2017_1257_1297,0.98699061886
2017_1257_1300,0.979303568013
2017_1257_1305,0.785278851924
2017_1257_1308,0.878900366797
2017_1257_1309,0.932499645673
2017_1257_1314,0.382437236515
2017_1257_1315,0.98644935065
2017_1257_1321,0.74224764941
2017_1257_1323,0.671260218141
2017_1257_1329,0.79114128275
2017_1257_1332,0.595102170964
2017_1257_1343,0.849076200706
2017_1257_1344,0.755011721627
2017_1257_1345,0.642818704219
2017_1257_1348,0.804115960121
2017_1257_1355,0.96683584538
2017_1257_1371,0.762276729679
2017_1257_1374,0.619243227269
2017_1257_1376,0.734358050898
2017_1257_1388,0.750639269438
2017_1257_1407,0.984955652779
2017_1257_1411,0.966674801483
2017_1257_1413,0.985195028473
2017_1257_1417,0.626178842388
2017_1257_1423,0.801574299256
2017_1257_1425,0.817704848515
2017_1257_1433,0.817309626493
2017_1257_1435,0.756821882448
2017_1257_1436,0.964664868876
2017_1257_1437,0.464103890282
2017_1257_1438,0.5898750037
2017_1257_1439,0.798137486105
2017_1257_1448,0.785097749006
2017_1257_1452,0.602433744272
2017_1257_1455,0.779556509502
2017_1257_1457,0.964084544627
2017_1257_1458,0.710763241093
2017_1257_1462,0.81841855721
2017_1266_1268,0.266728304863
2017_1266_1274,0.354511905491
2017_1266_1276,0.358171072701
2017_1266_1277,0.435256224004
2017_1266_1278,0.274379218031
2017_1266_1291,0.946881738144
2017_1266_1292,0.62303972035
2017_1266_1297,0.9245049354
2017_1266_1300,0.953914655132
2017_1266_1305,0.624958306969
2017_1266_1308,0.707236296144
2017_1266_1309,0.807000750918
2017_1266_1314,0.131177069022
2017_1266_1315,0.908209653214
2017_1266_1321,0.308473413598
2017_1266_1323,0.25564625426
2017_1266_1329,0.55533104135
2017_1266_1332,0.166395141089
2017_1266_1343,0.723525869763
2017_1266_1344,0.467639069409
2017_1266_1345,0.284888833216
2017_1266_1348,0.595567862389
2017_1266_1355,0.95581346739
2017_1266_1371,0.456111183633
2017_1266_1374,0.318416937165
2017_1266_1376,0.411312008473
2017_1266_1388,0.347365249397
2017_1266_1407,0.858638324468
2017_1266_1411,0.831449227002
2017_1266_1413,0.958737013253
2017_1266_1417,0.233160243481
2017_1266_1423,0.570716805746
2017_1266_1425,0.614246726236
2017_1266_1433,0.483267120793
2017_1266_1435,0.46890729855
2017_1266_1436,0.857029314133
2017_1266_1437,0.13301907911
2017_1266_1438,0.230834387618
2017_1266_1439,0.455941064597
2017_1266_1448,0.589438089803
2017_1266_1452,0.287930831494
2017_1266_1455,0.458858925521
2017_1266_1457,0.81793831001
2017_1266_1458,0.341423809971
2017_1266_1462,0.552643583914
2017_1268_1274,0.738771860862
2017_1268_1276,0.575766415393
2017_1268_1277,0.62959183787
2017_1268_1278,0.414083087739
2017_1268_1291,0.94350409125
2017_1268_1292,0.772316984296
2017_1268_1297,0.973444147639
2017_1268_1300,0.968306508044
2017_1268_1305,0.771595148155
2017_1268_1308,0.829594657688
2017_1268_1309,0.896534037417
2017_1268_1314,0.238839665092
2017_1268_1315,0.971094481662
2017_1268_1321,0.618552337571
2017_1268_1323,0.327073750827
2017_1268_1329,0.757387173606
2017_1268_1332,0.339963510528
2017_1268_1343,0.837636369263
2017_1268_1344,0.775211220548
2017_1268_1345,0.423713717964
2017_1268_1348,0.75349456831
2017_1268_1355,0.964236181107
2017_1268_1371,0.639507154857
2017_1268_1374,0.595345376609
2017_1268_1376,0.570470224803
2017_1268_1388,0.555670565435
2017_1268_1407,0.957682220535
2017_1268_1411,0.909718930367
2017_1268_1413,0.971282673284
2017_1268_1417,0.332973920673
2017_1268_1423,0.713969152238
2017_1268_1425,0.741798017152
2017_1268_1433,0.717818911441
2017_1268_1435,0.605414888411
2017_1268_1436,0.907753227173
2017_1268_1437,0.243932156222
2017_1268_1438,0.418878106932
2017_1268_1439,0.626312198488
2017_1268_1448,0.758770100942
2017_1268_1452,0.438769055191
2017_1268_1455,0.753347563722
2017_1268_1457,0.910057346916
2017_1268_1458,0.574514094333
2017_1268_1462,0.749280438167
2017_1274_1276,0.39036067366
2017_1274_1277,0.408116604316
2017_1274_1278,0.222719781017
2017_1274_1291,0.904959479237
2017_1274_1292,0.795207551199
2017_1274_1297,0.936367960314
2017_1274_1300,0.92489835266
2017_1274_1305,0.755194383365
2017_1274_1308,0.741373421787
2017_1274_1309,0.798912139968
2017_1274_1314,0.171846869946
2017_1274_1315,0.925965819473
2017_1274_1321,0.405818043061
2017_1274_1323,0.221267904117
2017_1274_1329,0.653649853083
2017_1274_1332,0.168262978504
2017_1274_1343,0.850914557409
2017_1274_1344,0.588046523669
2017_1274_1345,0.233976228323
2017_1274_1348,0.652177668371
2017_1274_1355,0.951446242753
2017_1274_1371,0.510010077453
2017_1274_1374,0.203769443632
2017_1274_1376,0.390116085156
2017_1274_1388,0.38482917183
2017_1274_1407,0.906492369202
2017_1274_1411,0.8710987522
2017_1274_1413,0.942785554377
2017_1274_1417,0.130634860649
2017_1274_1423,0.714805938081
2017_1274_1425,0.704517507572
2017_1274_1433,0.648828625789
2017_1274_1435,0.490774973734
2017_1274_1436,0.883069785889
2017_1274_1437,0.145252271327
2017_1274_1438,0.236481643535
2017_1274_1439,0.432263665172
2017_1274_1448,0.63652865289
2017_1274_1452,0.233159376015
2017_1274_1455,0.549782823122
2017_1274_1457,0.851822701729
2017_1274_1458,0.29350880954
2017_1274_1462,0.700157177019
2017_1276_1277,0.602398190665
2017_1276_1278,0.425719758891
2017_1276_1291,0.925420585684
2017_1276_1292,0.704832071924
2017_1276_1297,0.941857679738
2017_1276_1300,0.96729267349
2017_1276_1305,0.741070561861
2017_1276_1308,0.781432195016
2017_1276_1309,0.847124673975
2017_1276_1314,0.226857846783
2017_1276_1315,0.943003814867
2017_1276_1321,0.569368181385
2017_1276_1323,0.391840843298
2017_1276_1329,0.622837029948
2017_1276_1332,0.261164753657
2017_1276_1343,0.811816245156
2017_1276_1344,0.663707489601
2017_1276_1345,0.373014853644
2017_1276_1348,0.732827441512
2017_1276_1355,0.966974086542
2017_1276_1371,0.644236407294
2017_1276_1374,0.475085881932
2017_1276_1376,0.478364912453
2017_1276_1388,0.565929334214
2017_1276_1407,0.94948869454
2017_1276_1411,0.863136904576
2017_1276_1413,0.969830384243
2017_1276_1417,0.243785894695
2017_1276_1423,0.707815400967
2017_1276_1425,0.730596637533
2017_1276_1433,0.653121424542
2017_1276_1435,0.623864868117
2017_1276_1436,0.923250160691
2017_1276_1437,0.229881629847
2017_1276_1438,0.408524998972
2017_1276_1439,0.563030089087
2017_1276_1448,0.812062635448
2017_1276_1452,0.220427193984
2017_1276_1455,0.635990116992
2017_1276_1457,0.924437997271
2017_1276_1458,0.540247568849
2017_1276_1462,0.747216006371
2017_1277_1278,0.413710365499
2017_1277_1291,0.933676101832
2017_1277_1292,0.688635565151
2017_1277_1297,0.972308181945
2017_1277_1300,0.961082521802
2017_1277_1305,0.654353474353
2017_1277_1308,0.703599682322
2017_1277_1309,0.837507719215
2017_1277_1314,0.250008880301
2017_1277_1315,0.970868710143
2017_1277_1321,0.576821483782
2017_1277_1323,0.32040276975
2017_1277_1329,0.576429864562
2017_1277_1332,0.249454491351
2017_1277_1343,0.724917881905
2017_1277_1344,0.592982429712
2017_1277_1345,0.225080391605
2017_1277_1348,0.582189247128
2017_1277_1355,0.953420053249
2017_1277_1371,0.607495571922
2017_1277_1374,0.353055102537
2017_1277_1376,0.411882867562
2017_1277_1388,0.329036803331
2017_1277_1407,0.958306735425
2017_1277_1411,0.809429558273
2017_1277_1413,0.960840202461
2017_1277_1417,0.287003596503
2017_1277_1423,0.596947400239
2017_1277_1425,0.64331854756
2017_1277_1433,0.570046905953
2017_1277_1435,0.624691328717
2017_1277_1436,0.899778598688
2017_1277_1437,0.300575960563
2017_1277_1438,0.376793880262
2017_1277_1439,0.504570211468
2017_1277_1448,0.580276534892
2017_1277_1452,0.260027258142
2017_1277_1455,0.609530235556
2017_1277_1457,0.875247210652
2017_1277_1458,0.351294447564
2017_1277_1462,0.66345200377
2017_1278_1291,0.967133961422
2017_1278_1292,0.82837129366
2017_1278_1297,0.979390868273
2017_1278_1300,0.962297179214
2017_1278_1305,0.786606268388
2017_1278_1308,0.811327829142
2017_1278_1309,0.883244125242
2017_1278_1314,0.33084087693
2017_1278_1315,0.978849600064
2017_1278_1321,0.773981644234
2017_1278_1323,0.460857266183
2017_1278_1329,0.714393936579
2017_1278_1332,0.373572535619
2017_1278_1343,0.828047551954
2017_1278_1344,0.726354985803
2017_1278_1345,0.49907626437
2017_1278_1348,0.733987694047
2017_1278_1355,0.95937519729
2017_1278_1371,0.733445066473
2017_1278_1374,0.608430068524
2017_1278_1376,0.551244834
2017_1278_1388,0.660917274113
2017_1278_1407,0.974613153165
2017_1278_1411,0.964704683478
2017_1278_1413,0.977707102102
2017_1278_1417,0.379054271355
2017_1278_1423,0.787237690735
2017_1278_1425,0.727987248584
2017_1278_1433,0.738067849739
2017_1278_1435,0.713186445737
2017_1278_1436,0.939985099947
2017_1278_1437,0.364135674964
2017_1278_1438,0.444279485088
2017_1278_1439,0.693284199614
2017_1278_1448,0.780699815712
2017_1278_1452,0.482669024472
2017_1278_1455,0.786863509417
2017_1278_1457,0.94548656674
2017_1278_1458,0.655546905073
2017_1278_1462,0.73330014922
2017_1291_1292,0.189131595181
2017_1291_1297,0.351258823829
2017_1291_1300,0.546052252089
2017_1291_1305,0.125101464294
2017_1291_1308,0.184986627708
2017_1291_1309,0.536258588999
2017_1291_1314,0.0175843855264
2017_1291_1315,0.269319607384
2017_1291_1321,0.0677534363243
2017_1291_1323,0.0502923038459
2017_1291_1329,0.0456807479007
2017_1291_1332,0.0306215074666
2017_1291_1343,0.158323944751
2017_1291_1344,0.0951386199744
2017_1291_1345,0.0364589063333
2017_1291_1348,0.112669820606
2017_1291_1355,0.479439010372
2017_1291_1371,0.0779978425633
2017_1291_1374,0.0391793761316
2017_1291_1376,0.0797436245138
2017_1291_1388,0.0880728312711
2017_1291_1407,0.302160216248
2017_1291_1411,0.446933567485
2017_1291_1413,0.567495072225
2017_1291_1417,0.0231913507057
2017_1291_1423,0.153375945895
2017_1291_1425,0.129119187721
2017_1291_1433,0.0656784239715
2017_1291_1435,0.0625934188961
2017_1291_1436,0.148353065957
2017_1291_1437,0.0145654498513
2017_1291_1438,0.0440813165836
2017_1291_1439,0.0753360597233
2017_1291_1448,0.132120897249
2017_1291_1452,0.0518965400277
2017_1291_1455,0.0711940918166
2017_1291_1457,0.188341264405
2017_1291_1458,0.107150731433
2017_1291_1462,0.111351936122
2017_1292_1297,0.88943911251
2017_1292_1300,0.896526596397
2017_1292_1305,0.367363561695
2017_1292_1308,0.553495432012
2017_1292_1309,0.786412091532
2017_1292_1314,0.176130694487
2017_1292_1315,0.869479779127
2017_1292_1321,0.220679653445
2017_1292_1323,0.196007292809
2017_1292_1329,0.319165584828
2017_1292_1332,0.150359152686
2017_1292_1343,0.532938017103
2017_1292_1344,0.474294633971
2017_1292_1345,0.196288198486
2017_1292_1348,0.381682127541
2017_1292_1355,0.903405211432
2017_1292_1371,0.365997343893
2017_1292_1374,0.24265181446
2017_1292_1376,0.280205677064
2017_1292_1388,0.23425978775
2017_1292_1407,0.84423611186
2017_1292_1411,0.784250864287
2017_1292_1413,0.887744318783
2017_1292_1417,0.156730291288
2017_1292_1423,0.502084458312
2017_1292_1425,0.46135507708
2017_1292_1433,0.310389826297
2017_1292_1435,0.355457436015
2017_1292_1436,0.651419605232
2017_1292_1437,0.143667770195
2017_1292_1438,0.225051270285
2017_1292_1439,0.337312061948
2017_1292_1448,0.410794224567
2017_1292_1452,0.211374965433
2017_1292_1455,0.335124614978
2017_1292_1457,0.745903359826
2017_1292_1458,0.322014451886
2017_1292_1462,0.442319212544
2017_1297_1300,0.584441542239
2017_1297_1305,0.124036128038
2017_1297_1308,0.26812780417
2017_1297_1309,0.612091751133
2017_1297_1314,0.0176776890929
2017_1297_1315,0.527126383148
2017_1297_1321,0.0939372929934
2017_1297_1323,0.0375172877059
2017_1297_1329,0.0691458330337
2017_1297_1332,0.0141828460358
2017_1297_1343,0.144695847762
2017_1297_1344,0.0984610888848
2017_1297_1345,0.0297248840167
2017_1297_1348,0.0832160339124
2017_1297_1355,0.625212395745
2017_1297_1371,0.0309813958512
2017_1297_1374,0.0435697422937
2017_1297_1376,0.0508960261662
2017_1297_1388,0.0504927490257
2017_1297_1407,0.510026142125
2017_1297_1411,0.60615064327
2017_1297_1413,0.604950307082
2017_1297_1417,0.025760052437
2017_1297_1423,0.124115166478
2017_1297_1425,0.0804185227996
2017_1297_1433,0.0558825043678
2017_1297_1435,0.0315379142972
2017_1297_1436,0.131371656982
2017_1297_1437,0.0156800739581
2017_1297_1438,0.0290821490082
2017_1297_1439,0.0382286874758
2017_1297_1448,0.0687373813922
2017_1297_1452,0.0360341811134
2017_1297_1455,0.0691903750396
2017_1297_1457,0.114086885715
2017_1297_1458,0.0569967357067
2017_1297_1462,0.0964283414394
2017_1300_1305,0.0987266826046
2017_1300_1308,0.151684222637
2017_1300_1309,0.488995436501
2017_1300_1314,0.0109226388935
2017_1300_1315,0.365420173966
2017_1300_1321,0.0733792310935
2017_1300_1323,0.0318602154419
2017_1300_1329,0.0430839426863
2017_1300_1332,0.0225221839452
2017_1300_1343,0.142202422493
2017_1300_1344,0.0602243598811
2017_1300_1345,0.0206771094047
2017_1300_1348,0.0710828473669
2017_1300_1355,0.527324547497
2017_1300_1371,0.0419366190603
2017_1300_1374,0.0379786448482
2017_1300_1376,0.0333819056247
2017_1300_1388,0.0299068159198
2017_1300_1407,0.408764460145
2017_1300_1411,0.377061208684
2017_1300_1413,0.505909288964
2017_1300_1417,0.0233330333914
2017_1300_1423,0.105323899162
2017_1300_1425,0.0652275846563
2017_1300_1433,0.0422256012341
2017_1300_1435,0.0400036293696
2017_1300_1436,0.118408835522
2017_1300_1437,0.0106097656173
2017_1300_1438,0.0294456387598
2017_1300_1439,0.0417215719207
2017_1300_1448,0.0535079467005
2017_1300_1452,0.0325848201324
2017_1300_1455,0.0401801523127
2017_1300_1457,0.10551422681
2017_1300_1458,0.0660602723628
2017_1300_1462,0.067589484781
2017_1305_1308,0.602626059822
2017_1305_1309,0.882446883323
2017_1305_1314,0.173521865667
2017_1305_1315,0.863992049351
2017_1305_1321,0.302918110887
2017_1305_1323,0.193462037308
2017_1305_1329,0.345454395107
2017_1305_1332,0.105428549295
2017_1305_1343,0.572449220139
2017_1305_1344,0.425491439117
2017_1305_1345,0.224399990531
2017_1305_1348,0.495192687774
2017_1305_1355,0.909875966173
2017_1305_1371,0.301268353961
2017_1305_1374,0.234387808106
2017_1305_1376,0.228709514093
2017_1305_1388,0.244155450594
2017_1305_1407,0.855425384952
2017_1305_1411,0.887585164865
2017_1305_1413,0.913108866553
2017_1305_1417,0.207408326259
2017_1305_1423,0.502477260085
2017_1305_1425,0.558894175545
2017_1305_1433,0.397107620628
2017_1305_1435,0.290610774158
2017_1305_1436,0.694448987505
2017_1305_1437,0.171568936035
2017_1305_1438,0.183820384515
2017_1305_1439,0.348755628967
2017_1305_1448,0.461164683039
2017_1305_1452,0.216970630559
2017_1305_1455,0.40091640174
2017_1305_1457,0.702442755053
2017_1305_1458,0.373456496731
2017_1305_1462,0.443637225415
2017_1308_1309,0.6686068992
2017_1308_1314,0.125558690577
2017_1308_1315,0.793789555566
2017_1308_1321,0.238114141088
2017_1308_1323,0.251202086107
2017_1308_1329,0.309299608638
2017_1308_1332,0.144234462938
2017_1308_1343,0.410262395392
2017_1308_1344,0.421891872664
2017_1308_1345,0.181757562588
2017_1308_1348,0.222459176722
2017_1308_1355,0.866648658181
2017_1308_1371,0.24617779415
2017_1308_1374,0.183122683383
2017_1308_1376,0.22592922892
2017_1308_1388,0.164745543966
2017_1308_1407,0.702318415963
2017_1308_1411,0.656465877118
2017_1308_1413,0.853852457844
2017_1308_1417,0.0964933873365
2017_1308_1423,0.413715796051
2017_1308_1425,0.229499650162
2017_1308_1433,0.254340903286
2017_1308_1435,0.243608007892
2017_1308_1436,0.454531287629
2017_1308_1437,0.159891747887
2017_1308_1438,0.178289143945
2017_1308_1439,0.230143372598
2017_1308_1448,0.271460037067
2017_1308_1452,0.199586015578
2017_1308_1455,0.288865104839
2017_1308_1457,0.520255353733
2017_1308_1458,0.295571547492
2017_1308_1462,0.289547410632
2017_1309_1314,0.0229281783532
2017_1309_1315,0.390621890945
2017_1309_1321,0.219203935517
2017_1309_1323,0.10429692385
2017_1309_1329,0.179000109485
2017_1309_1332,0.122737448008
2017_1309_1343,0.210915775697
2017_1309_1344,0.173133959796
2017_1309_1345,0.0901935746092
2017_1309_1348,0.154686070728
2017_1309_1355,0.552216283424
2017_1309_1371,0.213099322879
2017_1309_1374,0.0960549022313
2017_1309_1376,0.153943863668
2017_1309_1388,0.120952070765
2017_1309_1407,0.394223627695
2017_1309_1411,0.589578024202
2017_1309_1413,0.571304838087
2017_1309_1417,0.0842186036653
2017_1309_1423,0.2049518803
2017_1309_1425,0.183678466291
2017_1309_1433,0.20369094561
2017_1309_1435,0.231700984056
