id,pred
2017_1233_1332,0.127288100307
2017_1233_1343,0.393149621904
2017_1233_1344,0.447936968859
2017_1233_1345,0.155042618616
2017_1233_1348,0.225460825442
2017_1233_1355,0.868145301005
2017_1233_1371,0.238679270458
2017_1233_1374,0.15278505698
2017_1233_1376,0.177220767565
2017_1233_1388,0.162246163414
2017_1233_1407,0.703320496566
2017_1233_1411,0.66963128374
2017_1233_1413,0.827689134986
2017_1233_1417,0.0912666378794
2017_1233_1423,0.417246546486
2017_1233_1425,0.276592775108
2017_1233_1433,0.209767585764
2017_1233_1435,0.262578529267
2017_1233_1436,0.469268087118
2017_1233_1437,0.138221641288
2017_1233_1438,0.156995618947
2017_1233_1439,0.209739483141
2017_1233_1448,0.271178569045
2017_1233_1452,0.173448117045
2017_1233_1455,0.246831906628
2017_1233_1457,0.515774412788
2017_1233_1458,0.251759398082
2017_1233_1462,0.326389440666
2017_1235_1240,0.956005288689
2017_1235_1242,0.245785373352
2017_1235_1243,0.753738064799
2017_1235_1245,0.830074733574
2017_1235_1246,0.334402725836
2017_1235_1257,0.315632554161
2017_1235_1266,0.815623762181
2017_1235_1268,0.52825845655
2017_1235_1274,0.76591989048
2017_1235_1276,0.637086074699
2017_1235_1277,0.698600524519
2017_1235_1278,0.343399313341
2017_1235_1291,0.948049925898
2017_1235_1292,0.797130211984
2017_1235_1297,0.969106134823
2017_1235_1300,0.971490700987
2017_1235_1305,0.810076247664
2017_1235_1308,0.843276572201
2017_1235_1309,0.912097639993
2017_1235_1314,0.261886408007
2017_1235_1315,0.964772635933
2017_1235_1321,0.819288697716
2017_1235_1323,0.362296508222
2017_1235_1329,0.833928297039
2017_1235_1332,0.317733965611
2017_1235_1343,0.843419151921
2017_1235_1344,0.705220747086
2017_1235_1345,0.317820208026
2017_1235_1348,0.781665504134
2017_1235_1355,0.977342634859
2017_1235_1371,0.705446469543
2017_1235_1374,0.454500015322
2017_1235_1376,0.628664129244
2017_1235_1388,0.575693426258
2017_1235_1407,0.946110917053
2017_1235_1411,0.959825314925
2017_1235_1413,0.978522703434
2017_1235_1417,0.398322363459
2017_1235_1423,0.776720015403
2017_1235_1425,0.795984779799
2017_1235_1433,0.787180422344
2017_1235_1435,0.667772218822
2017_1235_1436,0.926335171045
2017_1235_1437,0.29197820839
2017_1235_1438,0.351209278874
2017_1235_1439,0.685222579541
2017_1235_1448,0.814691982217
2017_1235_1452,0.349293348177
2017_1235_1455,0.738910014837
2017_1235_1457,0.91824285601
2017_1235_1458,0.634950093523
2017_1235_1462,0.806982306416
2017_1240_1242,0.0138109138468
2017_1240_1243,0.112612821196
2017_1240_1245,0.376064474443
2017_1240_1246,0.0337475332584
2017_1240_1257,0.0199478689365
2017_1240_1266,0.1067811054
2017_1240_1268,0.0400934999642
2017_1240_1274,0.113373270076
2017_1240_1276,0.0618750938732
2017_1240_1277,0.0519595443819
2017_1240_1278,0.0209031064297
2017_1240_1291,0.694671213556
2017_1240_1292,0.173753786215
2017_1240_1297,0.503517634804
2017_1240_1300,0.606150812539
2017_1240_1305,0.156793518755
2017_1240_1308,0.28297019453
2017_1240_1309,0.61141380325
2017_1240_1314,0.0162447997264
2017_1240_1315,0.556299645471
2017_1240_1321,0.10478837787
2017_1240_1323,0.0394707285036
2017_1240_1329,0.096364438733
2017_1240_1332,0.0363358903523
2017_1240_1343,0.17840869129
2017_1240_1344,0.0991185627744
2017_1240_1345,0.0655679903728
2017_1240_1348,0.140523476555
2017_1240_1355,0.623996842323
2017_1240_1371,0.0552754470276
2017_1240_1374,0.032123417007
2017_1240_1376,0.0754981126062
2017_1240_1388,0.0754643668384
2017_1240_1407,0.450995768228
2017_1240_1411,0.546979165765
2017_1240_1413,0.599995924666
2017_1240_1417,0.0207756409522
2017_1240_1423,0.156834759327
2017_1240_1425,0.16127552623
2017_1240_1433,0.0919325248605
2017_1240_1435,0.0411637924297
2017_1240_1436,0.151085433553
2017_1240_1437,0.0116236640182
2017_1240_1438,0.032485961131
2017_1240_1439,0.0559482281175
2017_1240_1448,0.127164429815
2017_1240_1452,0.0637237138892
2017_1240_1455,0.0879310377399
2017_1240_1457,0.161199072598
2017_1240_1458,0.0755754178139
2017_1240_1462,0.16091605294
2017_1242_1243,0.811209429821
2017_1242_1245,0.88694427844
2017_1242_1246,0.585308313131
2017_1242_1257,0.653041930878
2017_1242_1266,0.850433843727
2017_1242_1268,0.728668514342
2017_1242_1274,0.857029494027
2017_1242_1276,0.719128317106
2017_1242_1277,0.773247456772
2017_1242_1278,0.683793395504
2017_1242_1291,0.989417440097
2017_1242_1292,0.865093087641
2017_1242_1297,0.973086426926
2017_1242_1300,0.983725513567
2017_1242_1305,0.838448757608
2017_1242_1308,0.900382665202
2017_1242_1309,0.958125649019
2017_1242_1314,0.509531190158
2017_1242_1315,0.974860980497
2017_1242_1321,0.847188957933
2017_1242_1323,0.706334191173
2017_1242_1329,0.855316022921
2017_1242_1332,0.642363016803
2017_1242_1343,0.929930110798
2017_1242_1344,0.818214431351
2017_1242_1345,0.674782939957
2017_1242_1348,0.866197633931
2017_1242_1355,0.984439799282
2017_1242_1371,0.748520122812
2017_1242_1374,0.701944422064
2017_1242_1376,0.732584362848
2017_1242_1388,0.72047517292
2017_1242_1407,0.982066741263
2017_1242_1411,0.981009155088
2017_1242_1413,0.985831558494
2017_1242_1417,0.632406145418
2017_1242_1423,0.843385598775
2017_1242_1425,0.856809283563
2017_1242_1433,0.849069560447
2017_1242_1435,0.765252959359
2017_1242_1436,0.972640062004
2017_1242_1437,0.481626646307
2017_1242_1438,0.681819614628
2017_1242_1439,0.793588025796
2017_1242_1448,0.86596284658
2017_1242_1452,0.704992663404
2017_1242_1455,0.820449615317
2017_1242_1457,0.981572166436
2017_1242_1458,0.725319085399
2017_1242_1462,0.876176761317
2017_1243_1245,0.716050844653
2017_1243_1246,0.2175154967
2017_1243_1257,0.264541016184
2017_1243_1266,0.474068449274
2017_1243_1268,0.302892666186
2017_1243_1274,0.453999522411
2017_1243_1276,0.277263404384
2017_1243_1277,0.423386436852
2017_1243_1278,0.348400149823
2017_1243_1291,0.882419413888
2017_1243_1292,0.593449832048
2017_1243_1297,0.901894026447
2017_1243_1300,0.943242448476
2017_1243_1305,0.583250393556
2017_1243_1308,0.596104671615
2017_1243_1309,0.780472876027
2017_1243_1314,0.238044302642
2017_1243_1315,0.905097658132
2017_1243_1321,0.422761091413
2017_1243_1323,0.247773149689
2017_1243_1329,0.467913609704
2017_1243_1332,0.322829277953
2017_1243_1343,0.613392055285
2017_1243_1344,0.510874676919
2017_1243_1345,0.247163044353
2017_1243_1348,0.574188210126
2017_1243_1355,0.939603529539
2017_1243_1371,0.412302031202
2017_1243_1374,0.370667887199
2017_1243_1376,0.312786335846
2017_1243_1388,0.285137686226
2017_1243_1407,0.898149230876
2017_1243_1411,0.79112365834
2017_1243_1413,0.936720654457
2017_1243_1417,0.23351920399
2017_1243_1423,0.609878572199
2017_1243_1425,0.603073301812
2017_1243_1433,0.51021288056
2017_1243_1435,0.430992940702
2017_1243_1436,0.822838574719
2017_1243_1437,0.277541573454
2017_1243_1438,0.28903464633
2017_1243_1439,0.429902074691
2017_1243_1448,0.570773626981
2017_1243_1452,0.270367352745
2017_1243_1455,0.432910090621
2017_1243_1457,0.86577363536
2017_1243_1458,0.370572982182
2017_1243_1462,0.644933592767
2017_1245_1246,0.129688477304
2017_1245_1257,0.0988188903881
2017_1245_1266,0.210675936685
2017_1245_1268,0.148434607557
2017_1245_1274,0.226226013607
2017_1245_1276,0.211495492035
2017_1245_1277,0.223285055957
2017_1245_1278,0.18477569252
2017_1245_1291,0.82594630888
2017_1245_1292,0.287331447807
2017_1245_1297,0.685372453825
2017_1245_1300,0.879470090302
2017_1245_1305,0.305862678564
2017_1245_1308,0.469376932172
2017_1245_1309,0.745669011491
2017_1245_1314,0.0995972891951
2017_1245_1315,0.777383357503
2017_1245_1321,0.213200609677
2017_1245_1323,0.226031364222
2017_1245_1329,0.234159137989
2017_1245_1332,0.147082319982
2017_1245_1343,0.276828554135
2017_1245_1344,0.279938047463
2017_1245_1345,0.144094837293
2017_1245_1348,0.281818382698
2017_1245_1355,0.884685762551
2017_1245_1371,0.242187582397
2017_1245_1374,0.136849535962
2017_1245_1376,0.186640581335
2017_1245_1388,0.147655679007
2017_1245_1407,0.66480977405
2017_1245_1411,0.733022155492
2017_1245_1413,0.877287346571
2017_1245_1417,0.124163295098
2017_1245_1423,0.352357065827
2017_1245_1425,0.335490448133
2017_1245_1433,0.235599537247
2017_1245_1435,0.253408822674
2017_1245_1436,0.345686881775
2017_1245_1437,0.142428058106
2017_1245_1438,0.186228861679
2017_1245_1439,0.218099971731
2017_1245_1448,0.291885170752
2017_1245_1452,0.153155083705
2017_1245_1455,0.28927369505
2017_1245_1457,0.476274509611
2017_1245_1458,0.220751209329
2017_1245_1462,0.294420661433
2017_1246_1257,0.595586911049
2017_1246_1266,0.861770990173
2017_1246_1268,0.736413881693
2017_1246_1274,0.871904510907
2017_1246_1276,0.702821459307
2017_1246_1277,0.751759228143
2017_1246_1278,0.719312560633
2017_1246_1291,0.960626195986
2017_1246_1292,0.852037787676
2017_1246_1297,0.979911694141
2017_1246_1300,0.983053873622
2017_1246_1305,0.817275564174
2017_1246_1308,0.881868599168
2017_1246_1309,0.952933539421
2017_1246_1314,0.471186871568
2017_1246_1315,0.975388071185
2017_1246_1321,0.776045470188
2017_1246_1323,0.695124340799
2017_1246_1329,0.874377981143
2017_1246_1332,0.642505807608
2017_1246_1343,0.866209856595
2017_1246_1344,0.790711088107
2017_1246_1345,0.611525900746
2017_1246_1348,0.852702392123
2017_1246_1355,0.992035123757
2017_1246_1371,0.804208235114
2017_1246_1374,0.644566011256
2017_1246_1376,0.724300370228
2017_1246_1388,0.797531839194
2017_1246_1407,0.969922291365
2017_1246_1411,0.966198403946
2017_1246_1413,0.992727943925
2017_1246_1417,0.528270312181
2017_1246_1423,0.822908693476
2017_1246_1425,0.824274404438
2017_1246_1433,0.843486753634
2017_1246_1435,0.813851360601
2017_1246_1436,0.939243207961
2017_1246_1437,0.508488776856
2017_1246_1438,0.698993946189
2017_1246_1439,0.761529595211
2017_1246_1448,0.870335822851
2017_1246_1452,0.653265151849
2017_1246_1455,0.778920216668
2017_1246_1457,0.937176510407
2017_1246_1458,0.734469340504
2017_1246_1462,0.804515567623
2017_1257_1266,0.781096554311
2017_1257_1268,0.708888936019
2017_1257_1274,0.85636727219
2017_1257_1276,0.724326905513
2017_1257_1277,0.677659198725
2017_1257_1278,0.65264966298
2017_1257_1291,0.963297253752
2017_1257_1292,0.838826152993
2017_1257_1297,0.968484282355
2017_1257_1300,0.990437338596
2017_1257_1305,0.817801336298
2017_1257_1308,0.859780215971
2017_1257_1309,0.931068855807
2017_1257_1314,0.369142689343
2017_1257_1315,0.968957900092
2017_1257_1321,0.750851230098
2017_1257_1323,0.657403240344
2017_1257_1329,0.81510872735
2017_1257_1332,0.62940091438
2017_1257_1343,0.910693439304
2017_1257_1344,0.75871992154
2017_1257_1345,0.676836054235
2017_1257_1348,0.8158333069
2017_1257_1355,0.987554399892
2017_1257_1371,0.748288492453
2017_1257_1374,0.629413297681
2017_1257_1376,0.733826098548
2017_1257_1388,0.757779991146
2017_1257_1407,0.983424564217
2017_1257_1411,0.961973578928
2017_1257_1413,0.992151287309
2017_1257_1417,0.613288480349
2017_1257_1423,0.806229685144
2017_1257_1425,0.844411083689
2017_1257_1433,0.848353494209
2017_1257_1435,0.750875768089
2017_1257_1436,0.970786092015
2017_1257_1437,0.437045382056
2017_1257_1438,0.648254182791
2017_1257_1439,0.784738829478
2017_1257_1448,0.802946364817
2017_1257_1452,0.586217104497
2017_1257_1455,0.798189854887
2017_1257_1457,0.971011950121
2017_1257_1458,0.740614751731
2017_1257_1462,0.85298778021
2017_1266_1268,0.269416003987
2017_1266_1274,0.357153749434
2017_1266_1276,0.38070836861
2017_1266_1277,0.455609498383
2017_1266_1278,0.272081953748
2017_1266_1291,0.947324452036
2017_1266_1292,0.609054464407
2017_1266_1297,0.933609414322
2017_1266_1300,0.958940647259
2017_1266_1305,0.618560752728
2017_1266_1308,0.684190824154
2017_1266_1309,0.818883496104
2017_1266_1314,0.127017121768
2017_1266_1315,0.9286435658
2017_1266_1321,0.325740734996
2017_1266_1323,0.256044048582
2017_1266_1329,0.548958494735
2017_1266_1332,0.183624193271
2017_1266_1343,0.743436331946
2017_1266_1344,0.460987479753
2017_1266_1345,0.259044617182
2017_1266_1348,0.561547710655
2017_1266_1355,0.95973367745
2017_1266_1371,0.451209397563
2017_1266_1374,0.261993545226
2017_1266_1376,0.414099918698
2017_1266_1388,0.362163248817
2017_1266_1407,0.873122311454
2017_1266_1411,0.820205057938
2017_1266_1413,0.958058558753
2017_1266_1417,0.265728272797
2017_1266_1423,0.599087251317
2017_1266_1425,0.624901999884
2017_1266_1433,0.488080970265
2017_1266_1435,0.461625007903
2017_1266_1436,0.843477481628
2017_1266_1437,0.130179903375
2017_1266_1438,0.245423859939
2017_1266_1439,0.445430612435
2017_1266_1448,0.588331384381
2017_1266_1452,0.297383299547
2017_1266_1455,0.452253642119
2017_1266_1457,0.840605172183
2017_1266_1458,0.3079848098
2017_1266_1462,0.536708547381
2017_1268_1274,0.778262762743
2017_1268_1276,0.578543450642
2017_1268_1277,0.638287065317
2017_1268_1278,0.405711940641
2017_1268_1291,0.945337644996
2017_1268_1292,0.7883728279
2017_1268_1297,0.973507314131
2017_1268_1300,0.969662963569
2017_1268_1305,0.776973903204
2017_1268_1308,0.843875883743
2017_1268_1309,0.9083643354
2017_1268_1314,0.238035569933
2017_1268_1315,0.972352753554
2017_1268_1321,0.599350673624
2017_1268_1323,0.342396614229
2017_1268_1329,0.746656238664
2017_1268_1332,0.342538615883
2017_1268_1343,0.871071480222
2017_1268_1344,0.76629724366
2017_1268_1345,0.414952406227
2017_1268_1348,0.759745088578
2017_1268_1355,0.963469952467
2017_1268_1371,0.631649933402
2017_1268_1374,0.61344582111
2017_1268_1376,0.568389564372
2017_1268_1388,0.564852637856
2017_1268_1407,0.959129969914
2017_1268_1411,0.919560050814
2017_1268_1413,0.969409681784
2017_1268_1417,0.317642644831
2017_1268_1423,0.729317615489
2017_1268_1425,0.749076682053
2017_1268_1433,0.721120204288
2017_1268_1435,0.62131989714
2017_1268_1436,0.916450613672
2017_1268_1437,0.240018870846
2017_1268_1438,0.394102686341
2017_1268_1439,0.631164093617
2017_1268_1448,0.75139288124
2017_1268_1452,0.46483996473
2017_1268_1455,0.716199381369
2017_1268_1457,0.907156383909
2017_1268_1458,0.586516542409
2017_1268_1462,0.764519349896
2017_1274_1276,0.370201827761
2017_1274_1277,0.429758583814
2017_1274_1278,0.288865990874
2017_1274_1291,0.925511391119
2017_1274_1292,0.777921043011
2017_1274_1297,0.910971651584
2017_1274_1300,0.910957131427
2017_1274_1305,0.769522496889
2017_1274_1308,0.774784255637
2017_1274_1309,0.77800685511
2017_1274_1314,0.155332050101
2017_1274_1315,0.912318810732
2017_1274_1321,0.357091716121
2017_1274_1323,0.243734759657
2017_1274_1329,0.6160109284
2017_1274_1332,0.160055559275
2017_1274_1343,0.853464174709
2017_1274_1344,0.627888025425
2017_1274_1345,0.209306366657
2017_1274_1348,0.643074386853
2017_1274_1355,0.925067060105
2017_1274_1371,0.518719417448
2017_1274_1374,0.247419245846
2017_1274_1376,0.39435614992
2017_1274_1388,0.381156119776
2017_1274_1407,0.903822909834
2017_1274_1411,0.826644243881
2017_1274_1413,0.929456207396
2017_1274_1417,0.171925263221
2017_1274_1423,0.731286584987
2017_1274_1425,0.685422307385
2017_1274_1433,0.627367814857
2017_1274_1435,0.507046993452
2017_1274_1436,0.897442650033
2017_1274_1437,0.142134297833
2017_1274_1438,0.269622228337
2017_1274_1439,0.463611163852
2017_1274_1448,0.628552773675
2017_1274_1452,0.187072717504
2017_1274_1455,0.572589572722
2017_1274_1457,0.844362306815
2017_1274_1458,0.315152098242
2017_1274_1462,0.680227007652
2017_1276_1277,0.588910355305
2017_1276_1278,0.401781001033
2017_1276_1291,0.933371963118
2017_1276_1292,0.713499529028
2017_1276_1297,0.958686077102
2017_1276_1300,0.970821642354
2017_1276_1305,0.783487968582
2017_1276_1308,0.764802393034
2017_1276_1309,0.852098627647
2017_1276_1314,0.197472989231
2017_1276_1315,0.954804824315
2017_1276_1321,0.593201310657
2017_1276_1323,0.37671845823
2017_1276_1329,0.647409925198
2017_1276_1332,0.280131235333
2017_1276_1343,0.837004541145
2017_1276_1344,0.678628998183
2017_1276_1345,0.373669665768
2017_1276_1348,0.745219580786
2017_1276_1355,0.978630026576
2017_1276_1371,0.660451111345
2017_1276_1374,0.411049521927
2017_1276_1376,0.450881165638
2017_1276_1388,0.596351264433
2017_1276_1407,0.955146848616
2017_1276_1411,0.881629371049
2017_1276_1413,0.978691103099
2017_1276_1417,0.241008596835
2017_1276_1423,0.713224579334
2017_1276_1425,0.727575479133
2017_1276_1433,0.661975861257
2017_1276_1435,0.641605875761
2017_1276_1436,0.919563799502
2017_1276_1437,0.230613143444
2017_1276_1438,0.399309728555
2017_1276_1439,0.559008900571
2017_1276_1448,0.810866769111
2017_1276_1452,0.234310417672
2017_1276_1455,0.638847376851
2017_1276_1457,0.929065162432
2017_1276_1458,0.570906453825
2017_1276_1462,0.755492777175
2017_1277_1278,0.411118074406
2017_1277_1291,0.927057768352
2017_1277_1292,0.706861689758
2017_1277_1297,0.947588194301
2017_1277_1300,0.961099851977
2017_1277_1305,0.64724301959
2017_1277_1308,0.732753011041
2017_1277_1309,0.842550235727
2017_1277_1314,0.247166307333
2017_1277_1315,0.94713580874
2017_1277_1321,0.601035560232
2017_1277_1323,0.330532683458
2017_1277_1329,0.603233901329
2017_1277_1332,0.259546390336
2017_1277_1343,0.787092420153
2017_1277_1344,0.585578405893
2017_1277_1345,0.245531360367
2017_1277_1348,0.593179152396
2017_1277_1355,0.950210343047
2017_1277_1371,0.652501721609
2017_1277_1374,0.387731926039
2017_1277_1376,0.409762950316
2017_1277_1388,0.374746211503
2017_1277_1407,0.950461857723
2017_1277_1411,0.813956160299
2017_1277_1413,0.954840930511
2017_1277_1417,0.301937801078
2017_1277_1423,0.637362720099
2017_1277_1425,0.686318809059
2017_1277_1433,0.632223135322
2017_1277_1435,0.667124574519
2017_1277_1436,0.903929606817
2017_1277_1437,0.302234096589
2017_1277_1438,0.367978101607
2017_1277_1439,0.493825366242
2017_1277_1448,0.58579196225
2017_1277_1452,0.27817009255
2017_1277_1455,0.592337216119
2017_1277_1457,0.888478394005
2017_1277_1458,0.371760084192
2017_1277_1462,0.688244809171
2017_1278_1291,0.96599561282
2017_1278_1292,0.814295621977
2017_1278_1297,0.954632989136
2017_1278_1300,0.969568927721
2017_1278_1305,0.758060955591
2017_1278_1308,0.827583022798
2017_1278_1309,0.87294097866
2017_1278_1314,0.318081087713
2017_1278_1315,0.953438746019
2017_1278_1321,0.812059801278
2017_1278_1323,0.458406325884
2017_1278_1329,0.687492013504
2017_1278_1332,0.404406152614
2017_1278_1343,0.85237374956
2017_1278_1344,0.720526569217
2017_1278_1345,0.476861516745
2017_1278_1348,0.733517757602
2017_1278_1355,0.966232056653
2017_1278_1371,0.737930589549
2017_1278_1374,0.575156320868
2017_1278_1376,0.568881022088
2017_1278_1388,0.686415039848
2017_1278_1407,0.974591396993
2017_1278_1411,0.943736884358
2017_1278_1413,0.973049591045
2017_1278_1417,0.407230653569
2017_1278_1423,0.763355578659
2017_1278_1425,0.745500048949
2017_1278_1433,0.745760399415
2017_1278_1435,0.706549984982
2017_1278_1436,0.942921472963
2017_1278_1437,0.361424069867
2017_1278_1438,0.454751584914
2017_1278_1439,0.668442179438
2017_1278_1448,0.800872949377
2017_1278_1452,0.471334103177
2017_1278_1455,0.744323220147
2017_1278_1457,0.949999462474
2017_1278_1458,0.654285861119
2017_1278_1462,0.738313302838
2017_1291_1292,0.181837867577
2017_1291_1297,0.322674275422
2017_1291_1300,0.552339943403
2017_1291_1305,0.135001125856
2017_1291_1308,0.165591096473
2017_1291_1309,0.527554610557
2017_1291_1314,0.0215319446615
2017_1291_1315,0.244874299926
2017_1291_1321,0.0737188838189
2017_1291_1323,0.0521439624273
2017_1291_1329,0.0587915845727
2017_1291_1332,0.0324372702145
2017_1291_1343,0.148748536774
2017_1291_1344,0.106510526658
2017_1291_1345,0.0492947739608
2017_1291_1348,0.107360630279
2017_1291_1355,0.49392599051
2017_1291_1371,0.0907679040054
2017_1291_1374,0.0458781620989
2017_1291_1376,0.108916061481
2017_1291_1388,0.0927733855505
2017_1291_1407,0.303124450949
2017_1291_1411,0.441201405505
2017_1291_1413,0.578889750474
2017_1291_1417,0.0275244629272
2017_1291_1423,0.146845949145
2017_1291_1425,0.140598259049
2017_1291_1433,0.0688273774644
2017_1291_1435,0.0690588817275
2017_1291_1436,0.181800938024
2017_1291_1437,0.0168986621618
2017_1291_1438,0.0436954180165
2017_1291_1439,0.0719398495835
2017_1291_1448,0.114486877093
2017_1291_1452,0.0512982477814
2017_1291_1455,0.0649101138824
2017_1291_1457,0.195731299927
2017_1291_1458,0.0908803277484
2017_1291_1462,0.117565355071
2017_1292_1297,0.85398286363
2017_1292_1300,0.895118993986
2017_1292_1305,0.359356348359
2017_1292_1308,0.572986550059
2017_1292_1309,0.793323525589
2017_1292_1314,0.175113400027
2017_1292_1315,0.852658570427
2017_1292_1321,0.245704898021
2017_1292_1323,0.197527204711
2017_1292_1329,0.343405455712
2017_1292_1332,0.173022898331
2017_1292_1343,0.529219480931
2017_1292_1344,0.399408386216
2017_1292_1345,0.189701577932
2017_1292_1348,0.433779483671
2017_1292_1355,0.911986410038
2017_1292_1371,0.334939849276
2017_1292_1374,0.246488191109
2017_1292_1376,0.286037105339
2017_1292_1388,0.239375054977
2017_1292_1407,0.824779481115
2017_1292_1411,0.766912211293
2017_1292_1413,0.899009349633
2017_1292_1417,0.15182039296
2017_1292_1423,0.507125397193
2017_1292_1425,0.434737726694
2017_1292_1433,0.347150079486
2017_1292_1435,0.326124333426
2017_1292_1436,0.68923935402
2017_1292_1437,0.166321929961
2017_1292_1438,0.209175101057
2017_1292_1439,0.31827013224
2017_1292_1448,0.431457705786
2017_1292_1452,0.209575521111
2017_1292_1455,0.376720988198
2017_1292_1457,0.742277924755
2017_1292_1458,0.351569735699
2017_1292_1462,0.416813875123
2017_1297_1300,0.562125733075
2017_1297_1305,0.147163117514
2017_1297_1308,0.34948001716
2017_1297_1309,0.628509624639
2017_1297_1314,0.0155795289279
2017_1297_1315,0.562843316287
2017_1297_1321,0.0909431382394
2017_1297_1323,0.0364906237594
2017_1297_1329,0.0648876465868
2017_1297_1332,0.0227684260053
2017_1297_1343,0.159263022487
2017_1297_1344,0.074232447969
2017_1297_1345,0.0333886533141
2017_1297_1348,0.0832551835611
2017_1297_1355,0.606954349168
2017_1297_1371,0.0304521822358
2017_1297_1374,0.0384449977885
2017_1297_1376,0.040511841649
2017_1297_1388,0.0396489416544
2017_1297_1407,0.495852448367
2017_1297_1411,0.58395537829
2017_1297_1413,0.604168716012
2017_1297_1417,0.0172260787522
2017_1297_1423,0.143453335875
2017_1297_1425,0.0999318262494
2017_1297_1433,0.058214158358
2017_1297_1435,0.0283115206515
2017_1297_1436,0.117053987691
2017_1297_1437,0.0110576673224
2017_1297_1438,0.0347641539951
2017_1297_1439,0.0394627777708
2017_1297_1448,0.0690900222059
2017_1297_1452,0.0541379499266
2017_1297_1455,0.055480765309
2017_1297_1457,0.112916088502
2017_1297_1458,0.0599248394936
2017_1297_1462,0.102247424913
2017_1300_1305,0.0763414732095
2017_1300_1308,0.148338106368
2017_1300_1309,0.499652650463
2017_1300_1314,0.0102633641849
2017_1300_1315,0.31622717402
2017_1300_1321,0.0876109037361
2017_1300_1323,0.034914976065
2017_1300_1329,0.0448116545319
2017_1300_1332,0.0236560837814
2017_1300_1343,0.156493102465
2017_1300_1344,0.0487697954947
2017_1300_1345,0.0241730852405
2017_1300_1348,0.0785954551493
2017_1300_1355,0.512125031004
2017_1300_1371,0.0347172478931
2017_1300_1374,0.0305801443048
2017_1300_1376,0.0285243822357
2017_1300_1388,0.0252133302699
2017_1300_1407,0.392060302094
2017_1300_1411,0.433573802579
2017_1300_1413,0.495334967406
2017_1300_1417,0.0163512470568
2017_1300_1423,0.0872049788531
2017_1300_1425,0.0668076218742
2017_1300_1433,0.0386772312437
2017_1300_1435,0.0332038228493
2017_1300_1436,0.120894790918
2017_1300_1437,0.00715890238396
2017_1300_1438,0.0314733080472
2017_1300_1439,0.038971096444
2017_1300_1448,0.0666163583804
2017_1300_1452,0.0404260051705
2017_1300_1455,0.0379582196556
2017_1300_1457,0.113056244218
2017_1300_1458,0.0690279931369
2017_1300_1462,0.0597635590144
2017_1305_1308,0.565829654514
2017_1305_1309,0.879231190464
2017_1305_1314,0.143322451646
2017_1305_1315,0.87410484052
2017_1305_1321,0.340850496565
2017_1305_1323,0.188975939793
2017_1305_1329,0.372356781467
2017_1305_1332,0.112609273807
2017_1305_1343,0.530819129777
2017_1305_1344,0.410178823931
2017_1305_1345,0.220981966581
2017_1305_1348,0.460594323865
2017_1305_1355,0.916176714405
2017_1305_1371,0.301735981179
2017_1305_1374,0.251611093344
2017_1305_1376,0.247876503587
2017_1305_1388,0.258791814986
2017_1305_1407,0.869940423363
2017_1305_1411,0.875055290189
2017_1305_1413,0.903392895039
2017_1305_1417,0.168974569097
2017_1305_1423,0.446943058883
2017_1305_1425,0.512563348894
2017_1305_1433,0.39235417108
2017_1305_1435,0.310276670849
2017_1305_1436,0.692515394375
2017_1305_1437,0.168730353547
2017_1305_1438,0.192745263052
2017_1305_1439,0.380442344367
2017_1305_1448,0.43528391272
2017_1305_1452,0.209428427084
2017_1305_1455,0.397301722707
2017_1305_1457,0.721302398719
2017_1305_1458,0.364087566612
2017_1305_1462,0.429638131106
2017_1308_1309,0.705490974785
2017_1308_1314,0.113181443358
2017_1308_1315,0.806179424034
2017_1308_1321,0.255404110228
2017_1308_1323,0.228471144969
2017_1308_1329,0.308711706988
2017_1308_1332,0.157425310922
2017_1308_1343,0.393149621904
2017_1308_1344,0.439547581449
2017_1308_1345,0.166135743596
2017_1308_1348,0.234286985935
2017_1308_1355,0.873653726618
2017_1308_1371,0.228748461623
2017_1308_1374,0.179799387299
2017_1308_1376,0.19655752316
2017_1308_1388,0.166443498745
2017_1308_1407,0.694403829899
2017_1308_1411,0.688624867951
2017_1308_1413,0.842035944437
2017_1308_1417,0.0991273724793
2017_1308_1423,0.422061598132
2017_1308_1425,0.281397446836
2017_1308_1433,0.240460949396
2017_1308_1435,0.255343720563
2017_1308_1436,0.480045191028
2017_1308_1437,0.166148895968
2017_1308_1438,0.185796675517
2017_1308_1439,0.225674370648
2017_1308_1448,0.282184377334
2017_1308_1452,0.182067742811
2017_1308_1455,0.286607927379
2017_1308_1457,0.530896514478
2017_1308_1458,0.267021385587
2017_1308_1462,0.321180940514
2017_1309_1314,0.0275663712026
2017_1309_1315,0.40517717167
2017_1309_1321,0.214713980397
2017_1309_1323,0.116755320165
2017_1309_1329,0.200163255644
2017_1309_1332,0.120192853457
2017_1309_1343,0.191010501056
2017_1309_1344,0.129810306432
2017_1309_1345,0.102134552806
2017_1309_1348,0.144912989947
2017_1309_1355,0.535602307457
2017_1309_1371,0.193212744478
2017_1309_1374,0.0999784664991
2017_1309_1376,0.139878910529
2017_1309_1388,0.12068194969
2017_1309_1407,0.378928153218
2017_1309_1411,0.58730334177
2017_1309_1413,0.587984138954
2017_1309_1417,0.086226883162
2017_1309_1423,0.199483780444
2017_1309_1425,0.183223611181
2017_1309_1433,0.183891281146
2017_1309_1435,0.209087533975
2017_1309_1436,0.216074587228
